time;lat;lon;alt;roll;pitch;head;ub;nsat
10:25:33.46;54.701311;32.134764;281.757;4.686;-1.223;-53.585;23.3;19
10:25:33.51;54.701311;32.134764;281.763;4.82;-1.372;-53.575;23.3;19
10:25:33.56;54.701311;32.134764;281.763;5.015;-1.587;-53.505;23.3;19
10:25:33.61;54.701311;32.134764;281.765;5.383;-1.874;-53.595;23.3;19
10:25:33.66;54.701311;32.134764;281.769;5.768;-2.373;-53.7;23.3;19
10:25:33.71;54.701311;32.134764;281.774;6.466;-2.954;-53.555;23.3;19
10:25:33.76;54.701311;32.134764;281.782;7.487;-3.664;-53.425;23.3;19
10:25:33.81;54.701311;32.134764;281.79;8.429;-4.703;-53.687;23.3;19
10:25:33.86;54.701311;32.134764;281.8;9.483;-5.947;-54.172;23.3;19
10:25:33.91;54.701311;32.134764;281.816;10.26;-7.54;-55.09;23.3;19
10:25:33.96;54.701311;32.134764;281.832;10.392;-9.086;-56.546;23.3;19
10:25:34.02;54.701311;32.134764;281.851;10.392;-9.086;-56.546;23.3;19
10:25:34.06;54.701311;32.134764;281.851;9.807;-10.714;-58.614;23.3;19
10:25:34.11;54.701311;32.134765;281.9;8.667;-12.317;-61.218;23.3;19
10:25:34.16;54.701311;32.134765;281.931;6.111;-14.979;-67.467;23.3;19
10:25:34.21;54.701311;32.134765;281.965;6.111;-14.979;-67.467;23.3;19
10:25:34.26;54.701311;32.134765;282.001;4.276;-15.973;-74.344;23.3;19
10:25:34.31;54.70131;32.134765;282.034;3.788;-15.62;-77.809;23.3;19
10:25:34.36;54.70131;32.134765;282.073;3.788;-15.62;-77.809;23.3;19
10:25:34.41;54.70131;32.134765;282.073;2.59;-15.03;-81.825;23.3;19
10:25:34.47;54.70131;32.134765;282.146;4.106;-12.473;-88.301;23.3;19
10:25:34.51;54.70131;32.134766;282.146;5.167;-10.922;-91.176;23.3;19
10:25:34.56;54.70131;32.134766;282.197;5.699;-9.335;-94.487;23.3;19
10:25:34.61;54.70131;32.134766;282.225;5.789;-7.832;-97.946;23.3;19
10:25:34.66;54.70131;32.134766;282.249;5.453;-6.748;-101.265;23.3;19
10:25:34.71;54.70131;32.134766;282.27;5.335;-5.388;-105.188;23.3;19
10:25:34.76;54.701311;32.134769;282.267;5.268;-3.991;-109.134;23.3;19
10:25:34.81;54.701311;32.134769;282.283;5.142;-2.923;-113.676;23.3;18
10:25:34.86;54.701311;32.134769;282.283;4.875;-2.386;-117.939;23.3;18
10:25:34.91;54.701311;32.134772;282.294;5.119;-1.639;-122.846;23.3;18
10:25:34.96;54.701311;32.134772;282.294;5.259;-1.553;-127.529;23.3;18
10:25:35.01;54.701311;32.134772;282.306;5.035;-2.074;-132.734;23.3;18
10:25:35.06;54.701311;32.134772;282.307;4.284;-3.257;-137.71;23.3;18
10:25:35.11;54.701312;32.134774;282.305;3.451;-4.463;-143.318;23.3;18
10:25:35.16;54.701312;32.134774;282.305;2.126;-5.933;-148.166;23.3;18
10:25:35.21;54.701312;32.134774;282.305;0.663;-6.65;-153.491;23.3;18
10:25:35.26;54.701312;32.134774;282.305;-0.576;-7.012;-156.48;23.3;18
10:25:35.31;54.701313;32.134779;282.307;-1.556;-6.745;-160.644;23.3;19
10:25:35.36;54.701313;32.134779;282.285;-2.323;-7.053;-165.257;23.3;19
10:25:35.41;54.701313;32.134779;282.286;-3.704;-5.75;-170.095;23.3;19
10:25:35.46;54.701313;32.134779;282.285;-5.073;-4.155;-174.725;23.3;19
10:25:35.51;54.701315;32.134782;282.289;-6.368;-2.377;-178.75;23.3;19
10:25:35.56;54.701315;32.134782;282.289;-6.368;-2.377;-178.75;23.3;19
10:25:35.61;54.701315;32.134782;282.289;-8.649;1.873;173.639;23.3;19
10:25:35.66;54.701315;32.134782;282.292;-9.591;4.193;170.015;23.3;19
10:25:35.71;54.701315;32.134782;282.292;-10.148;6.462;166.246;23.3;19
10:25:35.76;54.701317;32.134784;282.32;-10.042;8.437;162.311;23.3;19
10:25:35.81;54.701317;32.134784;282.332;-9.341;10.45;158.752;23.3;19
10:25:35.86;54.701317;32.134784;282.34;-8.299;10.799;154.931;23.3;19
10:25:35.91;54.701319;32.134787;282.365;-7.575;12.958;152.099;23.3;19
10:25:35.96;54.701319;32.134787;282.373;-6.873;16.087;149.894;23.3;19
10:25:36.01;54.701319;32.134787;282.38;-6.301;19.786;148.276;23.3;19
10:25:36.06;54.701319;32.134787;282.383;-5.753;23.699;146.933;23.3;19
10:25:36.11;54.701319;32.134787;282.384;-5.135;26.872;145.761;23.3;19
10:25:36.16;54.70132;32.134789;282.395;-4.49;29.099;144.114;23.3;19
10:25:36.21;54.70132;32.134789;282.399;-3.76;29.773;143.158;23.3;19
10:25:36.26;54.70132;32.134789;282.399;-2.965;29.214;142.688;23.3;19
10:25:36.31;54.701321;32.134791;282.423;-2.676;28.598;142.764;23.3;19
10:25:36.36;54.701321;32.134791;282.428;-2.561;27.956;143.226;23.3;19
10:25:36.41;54.701321;32.134791;282.434;-2.506;28.542;143.814;23.3;19
10:25:36.46;54.701321;32.134791;282.439;-2.642;29.465;144.344;23.3;19
10:25:36.51;54.701323;32.134793;282.448;-2.881;31.045;144.525;23.3;19
10:25:36.56;54.701323;32.134793;282.446;-3.103;32.812;144.757;23.3;19
10:25:36.61;54.701323;32.134793;282.446;-3.367;34.162;144.908;23.3;19
10:25:36.66;54.701323;32.134793;282.441;-3.367;34.162;144.908;23.3;19
10:25:36.71;54.701323;32.134793;282.434;-3.908;37.584;144.396;23.3;19
10:25:36.76;54.701324;32.134795;282.436;-3.987;37.295;143.702;23.3;19
10:25:36.81;54.701324;32.134795;282.439;-4.087;36.247;143.045;23.3;19
10:25:36.86;54.701324;32.134795;282.439;-4.137;35.127;142.095;23.3;19
10:25:36.91;54.701325;32.134798;282.446;-4.16;34.675;141.102;23.3;19
10:25:36.96;54.701325;32.134798;282.465;-4.233;33.92;140.129;23.3;19
10:25:37.01;54.701325;32.134798;282.473;-4.044;33.333;139.437;23.3;19
10:25:37.06;54.701325;32.134798;282.477;-4.052;33.382;139.024;23.3;19
10:25:37.11;54.701327;32.134801;282.467;-4.251;33.961;138.772;23.3;19
10:25:37.15;54.701327;32.134801;282.465;-4.325;34.769;138.592;23.3;19
10:25:37.20;54.701327;32.134801;282.46;-4.02;35.63;138.451;23.3;19
10:25:37.25;54.701327;32.134801;282.458;-3.537;36.651;138.443;23.3;19
10:25:37.30;54.701328;32.134803;282.452;-3.06;37.243;138.72;23.3;19
10:25:37.35;54.701328;32.134803;282.457;-2.651;37.525;139.377;23.3;19
10:25:37.40;54.701328;32.134803;282.467;-2.328;37.253;140.439;23.3;19
10:25:37.45;54.701328;32.134803;282.478;-2.406;37.285;141.84;23.3;19
10:25:37.50;54.70133;32.134806;282.478;-2.582;37.962;143.007;23.3;19
10:25:37.59;54.70133;32.134806;282.486;-2.441;37.987;144.095;23.3;19
10:25:37.64;54.70133;32.134806;282.502;-2.656;38.552;144.617;23.3;19
10:25:37.69;54.70133;32.134806;282.5;-3.004;39.365;145.218;23.3;19
10:25:37.74;54.701331;32.134808;282.493;-3.519;40.332;145.925;23.3;19
10:25:37.79;54.701331;32.134808;282.488;-3.981;41.135;146.41;23.3;19
10:25:37.84;54.701331;32.134808;282.485;-4.644;41.41;146.536;23.3;18
10:25:37.89;54.701333;32.134811;282.487;-5.325;41.049;146.35;23.3;18
10:25:38.03;54.701333;32.134811;282.487;-6.542;35.085;142.093;23.3;18
10:25:38.08;54.701333;32.134811;282.51;-5.993;34.959;139.995;23.3;18
10:25:38.13;54.701335;32.134814;282.514;-5.299;34.757;137.961;23.3;18
10:25:38.18;54.701335;32.134814;282.516;-4.807;35.043;136.401;23.3;18
10:25:38.23;54.701335;32.134814;282.514;-4.614;35.706;135.39;23.3;18
10:25:38.28;54.701337;32.134815;282.505;-4.621;36.394;134.836;23.3;18
10:25:38.33;54.701337;32.134815;282.5;-4.63;37.438;135.091;23.4;18
10:25:38.38;54.701337;32.134815;282.5;-4.792;37.794;136.001;23.4;18
10:25:38.52;54.701339;32.134817;282.496;-4.792;37.794;136.001;23.4;18
10:25:38.57;54.701339;32.134817;282.507;-4.692;34.737;140.439;23.4;18
10:25:38.62;54.701339;32.134817;282.514;-4.658;34.593;141.709;23.4;18
10:25:38.67;54.701339;32.134817;282.519;-4.941;34.618;142.502;23.4;18
10:25:38.72;54.701341;32.13482;282.506;-5.169;35.332;143.048;23.4;18
10:25:38.77;54.701341;32.13482;282.501;-5.39;36.02;143.776;23.4;18
10:25:38.82;54.701341;32.13482;282.493;-5.803;36.755;144.496;23.4;18
10:25:38.87;54.701342;32.134822;282.472;-6.342;37.142;145.336;23.4;18
10:25:38.96;54.701342;32.134822;282.472;-7.631;36.047;145.745;23.4;18
10:25:39.01;54.701342;32.134822;282.465;-8.104;35.022;144.89;23.4;18
10:25:39.06;54.701344;32.134825;282.47;-7.946;34.859;143.546;23.4;19
10:25:39.11;54.701344;32.134825;282.47;-7.382;34.656;141.761;23.4;19
10:25:39.16;54.701344;32.134825;282.477;-6.619;34.056;139.955;23.4;19
10:25:39.21;54.701344;32.134825;282.485;-5.831;34.057;138.512;23.4;19
10:25:39.26;54.701346;32.134827;282.49;-5.831;34.057;138.512;23.4;19
10:25:39.31;54.701346;32.134827;282.488;-5.39;35.032;137.556;23.4;19
10:25:39.36;54.701346;32.134827;282.483;-4.966;37.001;136.789;23.4;19
10:25:39.41;54.701346;32.134827;282.48;-4.531;38.317;136.835;23.4;19
10:25:39.46;54.701348;32.134829;282.474;-4.081;38.275;137.351;23.4;19
10:25:39.55;54.701348;32.134829;282.477;-3.034;36.396;138.929;23.4;19
10:25:39.60;54.701348;32.134829;282.479;-2.553;34.642;140.239;23.4;19
10:25:39.65;54.701348;32.134829;282.483;-2.893;34.316;141.714;23.4;19
10:25:39.70;54.70135;32.134832;282.483;-3.273;33.92;143.127;23.4;19
10:25:39.76;54.70135;32.134832;282.487;-3.742;33.72;144.465;23.4;19
10:25:39.80;54.70135;32.134832;282.487;-4.176;34.15;145.879;23.4;19
10:25:39.85;54.701351;32.134835;282.477;-4.697;34.767;147.457;23.4;19
10:25:39.90;54.701351;32.134835;282.468;-5.465;35.683;148.748;23.4;19
10:25:39.95;54.701351;32.134835;282.458;-5.465;35.683;148.748;23.4;19
10:25:40.00;54.701351;32.134835;282.451;-7.018;35.93;149.721;23.4;19
10:25:40.09;54.701353;32.134838;282.458;-6.656;32.256;147.474;23.4;19
10:25:40.14;54.701353;32.134838;282.463;-6.167;31.636;145.59;23.4;19
10:25:40.20;54.701353;32.134838;282.469;-5.553;31.124;143.418;23.4;19
10:25:40.24;54.701355;32.134841;282.469;-5.553;31.124;143.418;23.4;19
10:25:40.29;54.701355;32.134841;282.483;-4.629;30.67;141.484;23.4;19
10:25:40.34;54.701355;32.134841;282.486;-3.977;30.864;139.773;23.4;19
10:25:40.39;54.701355;32.134841;282.486;-3.873;32.473;137.773;23.4;19
10:25:40.44;54.701357;32.134843;282.482;-3.873;32.473;137.773;23.4;19
10:25:40.49;54.701357;32.134843;282.482;-3.838;33.23;137.534;23.4;19
10:25:40.54;54.701357;32.134843;282.477;-3.628;33.6;137.505;23.4;19
10:25:40.59;54.701357;32.134843;282.475;-3.572;29.586;138.578;23.4;19
10:25:40.63;54.701357;32.134843;282.485;-3.531;28.429;139.83;23.4;19
10:25:40.73;54.701359;32.134846;282.485;-3.299;27.33;142.365;23.4;19
10:25:40.78;54.701359;32.134846;282.501;-3.798;26.721;143.654;23.4;19
10:25:40.83;54.70136;32.134849;282.5;-4.336;26.891;145.127;23.4;19
10:25:40.88;54.70136;32.134849;282.497;-4.726;27.676;146.441;23.4;19
10:25:40.93;54.70136;32.134849;282.491;-5.183;28.285;147.57;23.4;19
10:25:40.98;54.70136;32.134849;282.491;-5.754;29.504;148.316;23.4;19
10:25:41.03;54.701362;32.134852;282.486;-6.224;29.787;148.696;23.4;19
10:25:41.08;54.701362;32.134852;282.484;-6.415;29.951;148.364;23.4;19
10:25:41.13;54.701362;32.134852;282.489;-6.444;29.98;147.306;23.4;19
10:25:41.18;54.701362;32.134852;282.496;-6.228;30.282;145.945;23.4;19
10:25:41.23;54.701363;32.134856;282.507;-5.582;31.112;144.659;23.4;19
10:25:41.28;54.701363;32.134856;282.512;-7.033;30.362;144.309;23.4;19
10:25:41.47;54.701365;32.134859;282.512;-5.815;31.415;140.569;23.4;19
10:25:41.52;54.701365;32.134859;282.52;-5.787;32.086;140.748;23.4;19
10:25:41.57;54.701365;32.134859;282.516;-5.511;33.0;141.179;23.4;19
10:25:41.62;54.701365;32.134859;282.514;-4.926;33.746;141.484;23.4;19
10:25:41.67;54.701367;32.134862;282.523;-4.172;33.566;141.515;23.4;19
10:25:41.72;54.701367;32.134862;282.529;-3.681;33.34;142.247;23.4;19
10:25:41.77;54.701367;32.134862;282.536;-3.364;32.969;143.25;23.4;19
10:25:41.82;54.701368;32.134865;282.547;-3.617;32.222;144.0;23.4;19
10:25:41.87;54.701368;32.134865;282.547;-3.874;31.572;144.97;23.4;19
10:25:41.92;54.701368;32.134865;282.549;-4.222;31.48;146.074;23.4;19
10:25:41.97;54.701368;32.134865;282.543;-4.869;31.77;147.102;23.4;19
10:25:42.02;54.701368;32.134865;282.534;-5.763;32.073;148.171;23.4;19
10:25:42.26;54.701372;32.13487;282.545;-5.763;32.073;148.171;23.4;19
10:25:42.31;54.701372;32.13487;282.545;-6.938;29.634;145.593;23.4;19
10:25:42.36;54.701372;32.13487;282.567;-6.567;28.956;144.329;23.4;19
10:25:42.41;54.701374;32.134873;282.572;-6.259;29.279;143.089;23.4;19
10:25:42.46;54.701374;32.134873;282.572;-6.13;30.401;142.152;23.4;19
10:25:42.51;54.701374;32.134873;282.572;-6.094;31.317;141.4;23.4;19
10:25:42.56;54.701374;32.134873;282.573;-6.176;31.847;140.918;23.4;19
10:25:42.61;54.701374;32.134873;282.577;-6.263;31.621;141.031;23.4;19
10:25:42.66;54.701376;32.134875;282.588;-5.912;30.925;141.237;23.4;19
10:25:42.71;54.701376;32.134875;282.602;-5.88;30.133;141.944;23.4;19
10:25:42.76;54.701376;32.134875;282.602;-4.42;28.308;143.449;23.4;19
10:25:42.81;54.701378;32.134878;282.607;-4.238;28.451;144.259;23.4;19
10:25:42.86;54.701378;32.134878;282.632;-4.026;27.954;145.021;23.4;19
10:25:43.01;54.701379;32.134881;282.667;-4.442;28.35;146.769;23.4;19
10:25:43.05;54.701379;32.134881;282.661;-5.186;29.485;147.972;23.4;19
10:25:43.10;54.701379;32.134881;282.651;-6.601;30.413;149.403;23.4;19
10:25:43.15;54.701379;32.134881;282.644;-7.871;30.521;150.635;23.4;19
10:25:43.20;54.701381;32.134883;282.644;-8.486;29.359;151.339;23.4;19
10:25:43.25;54.701381;32.134883;282.655;-8.332;26.982;150.93;23.4;19
10:25:43.30;54.701381;32.134883;282.655;-7.888;25.321;150.043;23.4;19
10:25:43.35;54.701381;32.134883;282.667;-7.513;25.111;148.772;23.4;19
10:25:43.40;54.701383;32.134887;282.69;-7.036;24.973;147.898;23.4;19
10:25:43.45;54.701383;32.134887;282.698;-6.628;24.735;146.866;23.4;19
10:25:43.50;54.701383;32.134887;282.702;-6.251;25.115;146.13;23.4;19
10:25:43.55;54.701383;32.134887;282.703;-6.097;26.149;145.516;23.4;19
10:25:43.60;54.701383;32.134887;282.702;-5.921;27.241;144.97;23.4;19
10:25:43.65;54.701384;32.13489;282.728;-5.953;29.541;144.883;23.4;19
10:25:43.70;54.701384;32.13489;282.729;-5.953;29.541;144.883;23.4;19
10:25:43.75;54.701384;32.13489;282.733;-5.541;30.129;145.315;23.4;19
10:25:43.80;54.701386;32.134893;282.733;-5.321;29.3;146.045;23.4;19
10:25:44.04;54.701388;32.134896;282.833;-4.884;27.745;150.503;23.4;19
10:25:44.09;54.701388;32.134896;282.832;-5.085;27.985;151.134;23.4;19
10:25:44.14;54.701388;32.134896;282.83;-5.76;28.516;152.025;23.4;19
10:25:44.19;54.70139;32.134899;282.83;-6.642;28.843;153.019;23.4;19
10:25:44.24;54.70139;32.134899;282.854;-7.355;28.444;153.328;23.4;19
10:25:44.29;54.70139;32.134899;282.858;-7.821;27.501;153.229;23.4;19
10:25:44.34;54.70139;32.134899;282.866;-8.351;26.566;152.724;23.4;19
10:25:44.39;54.701391;32.134902;282.885;-8.691;26.313;151.653;23.4;19
10:25:44.44;54.701391;32.134902;282.897;-8.568;26.167;149.881;23.4;19
10:25:44.49;54.701391;32.134902;282.911;-7.864;25.859;148.119;23.4;19
10:25:44.54;54.701391;32.134902;282.911;-7.864;25.859;148.119;23.4;19
10:25:44.59;54.701391;32.134902;282.93;-6.645;26.756;145.553;23.4;19
10:25:44.64;54.701393;32.134905;282.93;-6.645;26.756;145.553;23.4;19
10:25:44.69;54.701393;32.134905;282.948;-6.462;28.097;144.933;23.4;19
10:25:44.74;54.701393;32.134905;282.948;-6.01;29.206;144.296;23.4;19
10:25:44.79;54.701395;32.134909;282.972;-5.336;30.383;144.083;23.4;19
10:25:44.84;54.701395;32.134909;282.979;-4.981;30.949;144.463;23.4;19
10:25:44.89;54.701395;32.134909;282.992;-4.435;29.89;146.154;23.4;19
10:25:44.99;54.701396;32.134912;282.992;-5.028;29.67;149.363;23.4;19
10:25:45.13;54.701396;32.134912;283.029;-5.792;29.799;153.276;23.4;19
10:25:45.23;54.701398;32.134915;283.06;-7.211;30.849;155.577;23.4;19
10:25:45.28;54.701398;32.134915;283.06;-7.911;31.172;155.9;23.4;19
10:25:45.33;54.701398;32.134915;283.064;-7.942;30.52;155.207;23.4;19
10:25:45.38;54.701399;32.134919;283.097;-7.511;28.796;154.004;23.4;19
10:25:45.43;54.701399;32.134919;283.103;-7.366;25.715;151.835;23.4;19
10:25:45.48;54.701399;32.134919;283.117;-7.081;26.065;150.082;23.4;19
10:25:45.53;54.701399;32.134919;283.132;-6.658;25.852;148.132;23.4;19
10:25:45.58;54.701399;32.134919;283.147;-5.983;25.719;146.649;23.4;19
10:25:45.63;54.701401;32.134923;283.171;-5.596;26.555;145.648;23.4;19
10:25:45.68;54.701401;32.134923;283.177;-5.467;27.37;144.788;23.4;19
10:25:45.73;54.701401;32.134923;283.18;-5.464;28.081;143.945;23.4;19
10:25:45.78;54.701402;32.134925;283.189;-5.647;28.456;143.531;23.4;19
10:25:45.84;54.701402;32.134925;283.191;-5.838;28.71;143.668;23.4;19
10:25:45.88;54.701402;32.134925;283.196;-5.682;28.771;144.235;23.4;19
10:25:45.93;54.701402;32.134925;283.203;-5.442;28.187;144.829;23.4;19
10:25:45.98;54.701404;32.134928;283.215;-5.515;27.001;145.433;23.4;19
10:25:46.03;54.701404;32.134928;283.224;-5.582;27.036;146.602;23.4;19
10:25:46.08;54.701404;32.134928;283.235;-5.711;27.303;147.564;23.4;19
10:25:46.13;54.701404;32.134928;283.245;-5.658;26.83;148.369;23.4;19
10:25:46.18;54.701406;32.134931;283.244;-5.853;26.419;149.119;23.4;19
10:25:46.27;54.701406;32.134931;283.244;-6.728;27.093;150.68;23.4;19
10:25:46.42;54.701407;32.134934;283.243;-6.836;27.541;149.971;23.4;19
10:25:46.47;54.701407;32.134934;283.24;-6.8;25.92;149.009;23.4;19
10:25:46.52;54.701407;32.134934;283.25;-6.82;25.376;148.017;23.4;19
10:25:46.62;54.701409;32.134937;283.251;-7.578;24.386;146.388;23.4;19
10:25:46.67;54.701409;32.134937;283.263;-7.394;25.156;145.457;23.4;19
10:25:46.72;54.701409;32.134937;283.271;-7.353;26.233;144.579;23.4;19
10:25:46.77;54.701411;32.13494;283.271;-7.353;26.233;144.579;23.4;19
10:25:46.82;54.701411;32.13494;283.254;-6.84;27.505;143.546;23.4;19
10:25:46.87;54.701411;32.13494;283.256;-6.537;27.865;143.772;23.4;19
10:25:46.92;54.701411;32.13494;283.258;-6.537;27.865;143.772;23.4;19
10:25:46.97;54.701412;32.134943;283.246;-5.372;26.764;144.589;23.4;19
10:25:47.02;54.701412;32.134943;283.255;-4.908;25.038;145.917;23.4;19
10:25:47.07;54.701412;32.134943;283.264;-5.233;24.719;147.325;23.4;19
10:25:47.12;54.701412;32.134943;283.275;-4.394;25.373;148.284;23.4;19
10:25:47.17;54.701414;32.134945;283.275;-4.394;25.373;148.284;23.4;19
10:25:47.22;54.701414;32.134945;283.261;-4.97;24.461;150.294;23.4;18
10:25:47.27;54.701414;32.134945;283.26;-5.301;24.812;151.164;23.4;18
10:25:47.32;54.701414;32.134945;283.254;-5.826;25.414;151.989;23.4;18
10:25:47.37;54.701415;32.134948;283.222;-6.37;25.764;152.612;23.4;18
10:25:47.42;54.701415;32.134948;283.222;-6.843;25.684;152.79;23.4;18
10:25:47.47;54.701415;32.134948;283.215;-6.919;24.334;152.423;23.4;18
10:25:47.52;54.701415;32.134948;283.219;-6.733;22.103;151.853;23.4;18
10:25:47.57;54.701415;32.134948;283.225;-6.836;21.455;151.246;23.4;18
10:25:47.62;54.701417;32.134951;283.225;-7.059;21.633;150.41;23.4;18
10:25:47.67;54.701417;32.134951;283.213;-7.261;21.363;149.305;23.4;18
10:25:47.72;54.701417;32.134951;283.22;-7.469;21.349;148.606;23.4;18
10:25:47.97;54.70142;32.134956;283.199;-12.131;24.882;151.078;23.4;18
10:25:48.01;54.70142;32.134956;283.208;-13.357;24.81;152.771;23.4;18
10:25:48.06;54.70142;32.134956;283.208;-14.675;24.658;154.468;23.4;18
10:25:48.11;54.70142;32.134956;283.221;-15.894;23.272;155.138;23.4;18
10:25:48.16;54.701422;32.134959;283.234;-15.894;23.272;155.138;23.4;18
10:25:48.21;54.701422;32.134959;283.248;-17.332;25.865;157.727;23.4;18
10:25:48.26;54.701422;32.134959;283.259;-16.914;27.177;158.333;23.4;18
10:25:48.31;54.701422;32.134959;283.264;-16.778;28.862;158.871;23.4;18
10:25:48.36;54.701423;32.134961;283.25;-16.994;30.563;159.707;23.4;18
10:25:48.41;54.701423;32.134961;283.249;-17.577;32.155;160.803;23.4;18
10:25:48.46;54.701423;32.134961;283.247;-18.771;32.824;162.146;23.4;18
10:25:48.51;54.701423;32.134961;283.247;-20.207;33.195;163.79;23.4;18
10:25:48.56;54.701423;32.134961;283.246;-21.878;33.599;165.581;23.4;18
10:25:48.61;54.701425;32.134964;283.246;-23.437;33.522;166.706;23.4;18
10:25:48.66;54.701425;32.134964;283.241;-24.204;33.148;166.762;23.4;18
10:25:48.71;54.701425;32.134964;283.245;-24.495;33.154;166.844;23.4;18
10:25:48.76;54.701426;32.134967;283.245;-24.19;32.787;166.988;23.4;18
10:25:48.81;54.701426;32.134967;283.248;-24.218;32.684;167.218;23.4;18
10:25:48.86;54.701426;32.134967;283.249;-24.824;33.149;167.952;23.4;18
10:25:48.91;54.701426;32.134967;283.249;-24.824;33.149;167.952;23.4;18
10:25:48.96;54.701427;32.134969;283.248;-25.939;34.549;170.518;23.4;18
10:25:49.01;54.701427;32.134969;283.252;-25.95;35.662;171.899;23.4;18
10:25:49.06;54.701427;32.134969;283.252;-25.231;36.776;173.047;23.4;18
10:25:49.11;54.701427;32.134969;283.252;-24.314;37.878;174.089;23.4;18
10:25:49.16;54.701429;32.134972;283.254;-23.404;38.498;174.963;23.4;18
10:25:49.21;54.701429;32.134972;283.255;-22.334;37.866;175.171;23.4;18
10:25:49.26;54.701429;32.134972;283.259;-21.835;38.476;175.545;23.4;18
10:25:49.31;54.701429;32.134972;283.262;-21.092;38.996;175.735;23.4;18
10:25:49.36;54.70143;32.134974;283.268;-20.47;39.421;175.872;23.4;18
10:25:49.41;54.70143;32.134974;283.268;-20.47;39.421;175.872;23.4;18
10:25:49.46;54.70143;32.134974;283.257;-19.689;40.707;176.022;23.4;18
10:25:49.51;54.70143;32.134974;283.248;-19.712;41.628;176.342;23.4;18
10:25:49.56;54.70143;32.134974;283.238;-19.884;42.286;176.89;23.4;18
10:25:49.61;54.701432;32.134976;283.244;-19.725;42.492;176.902;23.4;18
10:25:49.85;54.701433;32.134979;283.244;-15.467;40.164;170.888;23.4;18
10:25:50.00;54.701435;32.134982;283.254;-13.634;40.964;168.021;23.4;18
10:25:50.05;54.701435;32.134982;283.255;-13.46;41.163;167.896;23.4;18
10:25:50.12;54.701435;32.134982;283.248;-13.615;41.654;168.301;23.4;18
10:25:50.20;54.701437;32.134984;283.268;-13.615;41.654;168.301;23.4;18
10:25:50.25;54.701437;32.134984;283.27;-13.064;43.203;170.024;23.4;18
10:25:50.30;54.701437;32.134984;283.27;-12.393;43.602;169.858;23.4;18
10:25:50.35;54.701439;32.134986;283.272;-12.069;44.107;169.598;23.4;18
10:25:50.40;54.701439;32.134986;283.306;-11.392;43.972;169.129;23.4;18
10:25:50.45;54.701439;32.134986;283.306;-11.392;43.972;169.129;23.4;18
10:25:50.51;54.701439;32.134986;283.309;-11.102;43.445;168.917;23.4;18
10:25:50.56;54.701439;32.134986;283.299;-11.89;43.18;169.82;23.4;18
10:25:50.60;54.70144;32.134989;283.322;-12.846;43.417;170.905;23.4;18
10:25:50.65;54.70144;32.134989;283.313;-14.241;43.706;172.354;23.4;18
10:25:50.70;54.70144;32.134989;283.303;-16.18;43.704;174.21;23.4;18
10:25:50.75;54.701442;32.134991;283.324;-18.534;43.317;176.345;23.4;18
10:25:50.80;54.701442;32.134991;283.322;-21.277;42.724;178.385;23.4;18
10:25:50.85;54.701442;32.134991;283.322;-23.844;41.919;179.578;23.4;18
10:25:50.91;54.701442;32.134991;283.326;-25.346;41.061;179.788;23.4;18
10:25:50.95;54.701444;32.134994;283.342;-25.69;40.371;179.704;23.4;18
10:25:51.00;54.701444;32.134994;283.347;-25.889;40.064;179.679;23.4;18
